LAMMPS data file via write_data, version 23 Jun 2022, timestep = 20055

100 atoms
1 atom types

0 12.6043503296983 xlo xhi
0 12.6043503296983 ylo yhi
0 12.6043503296983 zlo zhi

Masses

1 28.0855

Atoms # atomic

17 1 1.6297844831643495 4.437155000153275 9.063488835764772 1 1 0
12 1 6.6431826175258095 3.1682268479271265 7.53019614865451 0 0 0
28 1 6.930057028007636 5.533622505087082 7.217008830465455 1 0 0
30 1 9.2558879123217 6.14974571620768 6.628385120944927 0 0 0
9 1 10.719707477362665 4.911008570508258 7.987836026845118 -1 1 0
36 1 12.561384066893096 6.176459473203597 9.00379503518505 0 0 0
40 1 2.435730491716607 9.145794233058165 8.491819833364033 0 0 0
72 1 4.924486725715773 6.822001547361219 7.848625119585462 1 0 0
44 1 5.505202864801364 8.984894577477103 8.768249452338026 0 0 0
24 1 12.306726776377173 7.959598785921587 7.436382247634336 0 0 0
26 1 9.955054521003449 8.240527151514835 7.4711062835780995 0 0 0
95 1 1.2421794089463587 12.065245533851533 6.725395994432028 0 0 0
55 1 0.33688783757544427 10.211991781815103 8.043643307042197 0 0 0
66 1 4.843636121546189 11.969481257858984 7.072929023269941 0 -1 0
37 1 6.63222881230136 10.38226619903576 7.222868170115991 0 0 0
49 1 8.57629662770521 11.143531107428386 8.451887167108938 0 -1 1
76 1 10.64777017082047 10.491288036547473 7.3347060280788865 0 0 0
27 1 1.7770338874906717 0.6473388300176531 11.782816302517881 1 1 -1
70 1 0.5145314927201413 1.5007804000369975 10.009980537595018 1 1 -1
18 1 5.0879405646774485 1.7871072402183197 10.075749447839314 0 0 0
73 1 3.44096608242274 0.06719456790155029 10.17452464111836 0 1 0
32 1 7.3742704824257705 1.4583852879904833 10.813288921136287 -1 0 0
14 1 11.053620379436552 0.3313742371949583 9.911925532080543 0 1 0
13 1 0.33548148951697154 3.663001987290966 10.94528812873969 1 0 -1
31 1 3.656319023943162 5.651625437514547 9.786523573990337 0 0 0
22 1 4.458562755085022 3.7547080739479797 11.269406504698361 0 1 0
69 1 9.292699562867215 4.566183946320829 9.95466243910827 0 0 0
89 1 7.248547406175358 5.740372308030674 9.64858898790141 0 0 0
93 1 6.464617922923543 4.900252269382755 11.781177217924027 0 0 -1
19 1 8.28220538079905 3.414378991792629 11.85381640151995 0 0 0
78 1 11.31958667479086 5.415102873511233 10.905570672505297 0 0 0
47 1 1.799936914838755 7.769342991106336 12.176129569408179 1 0 -1
3 1 1.8859549618762592 7.337179525675359 9.843951690976263 0 0 0
75 1 3.9205624179113427 6.6959692560707875 12.05396524250419 0 0 0
62 1 5.802535524529172 8.152630664381142 12.221178797033705 0 0 0
82 1 9.021698196711966 9.015518018159957 9.505741266454995 -1 0 0
80 1 7.050301776299709 7.98788130297141 10.221595058174469 0 -1 0
85 1 10.997414293932023 7.207877107218404 12.414661488144294 -1 0 0
42 1 10.627736072270885 9.219079497660035 11.200389732859724 -1 -1 -1
99 1 0.2907925432944098 11.495628905340881 12.16948310949644 0 -1 0
16 1 3.9097376659100815 10.271807260406511 10.057207386309843 0 0 0
45 1 4.313538026350087 9.94479975626584 12.513314531558018 0 -1 0
56 1 8.87799204358217 12.237467555327832 10.599479607248687 0 -1 0
98 1 9.608365760861192 10.919045315023936 12.475567327996204 0 0 -1
10 1 12.014193456891912 10.81629969049429 10.129539194394061 0 0 0

Velocities

97 0 0 0
92 0 0 0
87 0 0 0
6 0 0 0
11 0 0 0
29 0 0 0
67 0 0 0
68 0 0 0
15 0 0 0
58 0 0 0
5 0 0 0
59 0 0 0
43 0 0 0
41 0 0 0
34 0 0 0
50 0 0 0
48 0 0 0
88 0 0 0
79 0 0 0
4 0 0 0
91 0 0 0
8 0 0 0
71 0 0 0
86 0 0 0
25 0 0 0
39 0 0 0
74 0 0 0
23 0 0 0
60 0 0 0
20 0 0 0
53 0 0 0
77 0 0 0
51 0 0 0
64 0 0 0
33 0 0 0
7 0 0 0
57 0 0 0
1 0 0 0
21 0 0 0
52 0 0 0
81 0 0 0
90 0 0 0
94 0 0 0
63 0 0 0
96 0 0 0
65 0 0 0
35 0 0 0
84 0 0 0
83 0 0 0
38 0 0 0
46 0 0 0
61 0 0 0
100 0 0 0
2 0 0 0
54 0 0 0
17 0 0 0
12 0 0 0
28 0 0 0
30 0 0 0
9 0 0 0
36 0 0 0
40 0 0 0
72 0 0 0
44 0 0 0
24 0 0 0
26 0 0 0
95 0 0 0
55 0 0 0
66 0 0 0
37 0 0 0
49 0 0 0
76 0 0 0
27 0 0 0
70 0 0 0
18 0 0 0
73 0 0 0
32 0 0 0
14 0 0 0
13 0 0 0
31 0 0 0
22 0 0 0
69 0 0 0
89 0 0 0
93 0 0 0
19 0 0 0
78 0 0 0
47 0 0 0
3 0 0 0
75 0 0 0
62 0 0 0
82 0 0 0
80 0 0 0
85 0 0 0
42 0 0 0
99 0 0 0
16 0 0 0
45 0 0 0
56 0 0 0
98 0 0 0
10 0 0 0
