LAMMPS data file via write_data, version 23 Jun 2022, timestep = 51000024

1000 atoms
1 atom types

0.007124056041766025 27.14812553955789 xlo xhi
0.007124056041766025 27.14812553955789 ylo yhi
0.007124056041766025 27.14812553955789 zlo zhi

Masses

1 28.0855

Atoms # atomic

662 1 14.143158657638372 13.189105033269515 2.9760971052129377 -4 2 -4
405 1 15.18455951519303 11.732240287345158 4.668684160623435 10 6 4
714 1 19.21841970844605 11.54186051593399 4.1124772281656075 10 -7 -9
243 1 23.28737596574395 11.521757510495911 4.383852251944633 -9 2 5
145 1 3.598714198783202 14.069612403759134 2.8033673162493504 3 1 -18
973 1 5.405181216237827 13.919791680388586 4.326727092998979 -12 -2 -7
548 1 6.551358624393173 15.735858253186155 3.3162497856933792 5 -2 11
827 1 8.454661446893397 14.388538827996959 3.266575971468717 -7 1 -3
642 1 10.451982739606194 15.625632941197653 3.4341419123979504 6 13 -7
968 1 12.334267180465236 14.349777433090466 4.086199239198865 -10 8 0
771 1 13.720510217376544 15.891253236475643 5.187320705969577 2 6 10
590 1 16.4372857508049 13.76702246219666 5.057807574810457 0 10 14
641 1 18.88562772824518 15.74038029592428 2.90866762336305 1 1 -5
161 1 16.620383047666888 15.117532381536089 3.163389809253949 -8 -6 8
46 1 20.055133597332983 15.361022487535065 4.924996905822278 -4 14 -1
628 1 22.365890658485725 14.882236040565818 4.543974989328385 4 2 2
433 1 26.82605627900072 13.722917283982774 4.036787201840247 2 11 12
348 1 26.128719317810944 15.95911774737227 4.538024490677101 -3 4 2
425 1 0.4314068869353504 18.704880669742423 2.90524290284434 6 0 5
872 1 2.678878485142779 18.051877378048516 3.1493407103217885 9 8 -3
119 1 6.344079370751009 17.238586478836925 5.1226583379122115 -8 8 11
796 1 10.080024594598564 17.339191509744076 4.980991818927944 6 5 -19
794 1 14.988804407710672 16.81209044674211 3.459206902141866 10 5 1
150 1 16.05398387918535 18.521095628041962 4.650001354927684 5 3 0
74 1 23.445836613346074 18.688354725501313 4.994942723229104 -8 8 -2
270 1 23.935583605880552 16.423650151545395 5.377636709060947 1 3 4
340 1 1.4473432195414044 21.67683075489839 5.040903452315072 1 1 -2
39 1 6.8755345989221315 19.32688259657976 4.22378038623466 -11 12 6
413 1 5.978963486318466 21.27995917149491 5.238560044826922 -9 5 -8
396 1 9.201916083812273 19.23980891705599 3.90728850570637 3 -8 -4
886 1 10.444230480100135 20.64272648423561 5.303684767698775 8 1 1
507 1 13.836164434351689 19.865706608967354 2.8111013670013008 -5 -10 1
574 1 14.262565251846343 19.987592768946904 5.140952754946438 -3 3 4
656 1 17.57916885120973 19.514784112389965 3.2040413345138967 -12 2 -6
91 1 18.464736668750888 21.4895741385362 4.09016646355707 -1 7 -11
109 1 20.77913219927639 19.608900691774927 3.2110479465217527 2 4 -2
225 1 23.05205670690714 19.17034398901798 2.7465015437806883 -4 2 -1
781 1 26.748352493345877 20.621674981812774 4.0146518938471445 12 2 5
643 1 4.854005502549726 21.791313656575483 3.2763868409571733 -15 -9 -16
984 1 2.8477490346538286 22.927810560526268 3.5578422825555007 3 -3 4
879 1 10.746304303686935 22.155152757927496 3.5028265064407065 2 7 2
946 1 10.473739617207714 24.35994276377648 4.201135330406678 -15 -14 -10
241 1 16.56714997339258 22.871748271397276 4.447707480964516 3 -4 -8
25 1 23.534507989443487 23.0878574760935 3.706648484220301 -16 21 -1
696 1 1.1873881172669307 26.29676487380344 3.685673645171832 8 -10 6
559 1 3.2427725262879723 25.238411470922948 3.9943645916787993 2 13 -6
3 1 8.157479805021929 24.59707729029881 4.6060048613278255 1 -14 5
476 1 14.528078101211314 26.391751893118396 3.8778673556588728 -8 -1 4
947 1 16.58025746187886 25.227855867926692 4.310983209070175 12 0 5
281 1 20.36994024601398 25.47340222361945 3.348286233540228 -2 1 5
180 1 25.24849678768471 24.653824641169013 3.2256860084742915 -10 -8 15
985 1 26.815741729897574 24.942069070309792 4.962450476649427 7 -12 4
232 1 2.6271674512047927 1.0346880128528508 6.348836205191618 -2 -4 -9
49 1 4.478690344525987 2.481055996897226 6.461397166046639 23 -8 -3
833 1 8.057932983940596 1.2842297323684488 5.644654081766776 13 11 -7
655 1 7.666491372929433 2.7170975002586286 7.468519630219561 7 5 -6
704 1 11.034967745307393 1.0371015670101946 7.938993139755078 -4 2 4
724 1 11.683801446872007 1.565219202862342 5.741045899227247 4 8 3
969 1 15.73339735463821 1.924736532224694 6.576321522823813 1 -17 1
917 1 14.296226487139528 0.24503067129074232 7.550380601499005 -4 -9 1
745 1 20.505900354465474 1.0190616876744298 6.103351784862062 -18 7 9
489 1 24.362460940925526 0.6877057437003907 5.915301180725851 6 1 -6
65 1 24.371465303724968 1.6669593985417464 8.056054309677174 3 -20 8
802 1 0.8921337345981061 4.736495936238201 6.469571364601409 10 10 -8
194 1 4.127304939277584 4.712700646861181 5.718192107006444 -2 8 -1
466 1 7.880393512738933 4.968514786401806 6.894109634252511 1 -9 -3
164 1 9.997334478269883 5.022103832351587 8.138444735375812 2 -6 2
817 1 12.759762697994054 3.62853517977591 5.8297907732144765 15 7 -5
63 1 12.37206911859805 4.5125969443262415 8.003042892599543 -3 -3 0
689 1 18.730143388073568 4.372483836173949 6.732259541565053 -10 4 4
687 1 16.795277352993672 5.061176496402242 7.915283226145851 4 8 7
959 1 22.503975254832845 4.700347296563967 8.035049821252791 12 8 3
926 1 22.296130754584244 5.409534822854371 5.824658993098583 5 7 7
41 1 25.84637428835404 4.128460880074637 5.899965933933912 -9 -7 6
972 1 24.74141750048142 3.9861582692162547 8.008473864098967 18 -1 16
835 1 0.7545854516935321 7.095678550551773 6.386687175542888 -10 4 -3
859 1 3.9582335932378 6.229703357411285 7.529247447898299 -3 -6 -6
577 1 6.302888094375818 6.542405824638365 7.68735196037788 0 -1 -1
942 1 10.516482744418857 6.617522818925688 6.390044292788124 2 7 -2
623 1 15.389942758386342 6.883460999820997 7.450657905675825 -1 12 2
834 1 20.148606463144972 6.152581901007125 6.3450852410810965 -11 4 0
430 1 26.416830726472885 8.032199051751354 7.920936307067454 -7 11 -16
510 1 2.6977547342988895 8.209512597639684 7.107120872135311 -13 -12 -2
509 1 3.445547933824697 9.774747276865789 5.5226281306821505 -4 -8 -8
298 1 5.711860364315976 10.417499120033959 6.054757581244978 18 -3 -3
379 1 7.110015090432586 8.594513257106223 6.7841467578091175 14 3 -6
903 1 12.19123397000234 8.219129435409187 6.855490287911752 -3 2 -2
295 1 11.992113719721294 10.252074699253255 8.11524305859546 3 3 -5
188 1 17.54906918439131 9.576098337281719 7.294998130696396 2 -3 -1
691 1 21.28649518004528 10.74511863578255 7.288460553959155 4 -6 11
774 1 24.444853858981748 8.699124308865606 6.849844874691804 -2 -2 -11
446 1 1.9538548828692397 11.648049547076125 5.579785651714527 1 6 -9
938 1 2.697020681172012 13.352578302501744 7.018967648296292 -9 2 -6
415 1 11.99687361367965 12.544675878598534 7.442735887242269 -3 6 3
444 1 15.14914851577218 11.782419732930896 7.138885917056782 -11 -6 -4
871 1 18.739863055512235 13.382580217465044 5.614127940877389 7 4 2
956 1 17.5269234563871 11.916411037282609 7.224427223768004 5 -3 -2
250 1 23.516949229888507 13.27843631436562 5.907895911200785 9 -6 2
676 1 22.306139600384 12.883093622566554 7.893076439011944 14 -4 -2
104 1 26.87091421797466 11.104146395868801 6.308178598548035 -2 0 2
423 1 25.893130907471903 13.25000558434701 6.2166945339642306 11 12 12
159 1 1.6396964866280226 15.444754980325252 7.4223945626025705 11 4 5
987 1 4.703690274854037 14.440433651193764 6.488955491385542 10 6 2
527 1 8.459472569756182 13.926975925070153 7.661658057268307 -12 2 1
976 1 15.214690925459497 14.92608074131564 6.6930008650432935 0 3 -11
736 1 20.06797038442815 13.69524725194324 7.645592073444966 -6 13 -4
978 1 26.7193872232444 14.578644879224344 8.061803781961933 7 8 -5
1 1 0.5737920160262638 16.968655171659844 5.975748787708857 -7 4 0
516 1 2.6366481705883187 17.935001766441985 5.474569006497186 0 -5 -11
220 1 4.467369507661531 16.787305956235 6.416901958651316 9 0 5
269 1 8.236695054501435 17.561396369322296 6.431215014282954 -3 -1 -1
755 1 12.017947216156902 17.103900509313817 6.263636947488172 0 0 6
133 1 16.50410317132674 16.505624162657995 7.817615718979817 9 6 -10
974 1 17.54962287262822 18.00016030650357 6.410895703417567 4 20 -5
368 1 19.82145726334954 17.32518047795176 6.242578816957603 10 -5 -8
671 1 23.812349670939284 16.582226353496594 7.760429702057783 -3 -3 -5
896 1 26.585454174550026 18.589697371497728 7.227345428657083 -1 4 7
635 1 2.447285978570346 20.0651514146635 6.477931437718882 7 -1 -18
520 1 4.538064620153585 20.945757674699614 7.052877121502688 6 1 8
212 1 8.102316537064857 19.51097744831437 7.807196821128967 4 9 -2
862 1 9.067573267843851 21.54562003540547 7.005325668698571 7 -1 -7
521 1 12.283402100372617 19.44389626741672 6.2300808242557375 -1 -7 -7
811 1 16.127642651764702 21.174025231015396 8.103598270262244 -3 14 -7
558 1 18.05129159587529 19.93141962574485 7.638815223828819 10 1 5
354 1 21.165892658881955 19.24958869647593 5.58580772303914 -8 -9 19
705 1 19.51169150753585 20.922425382739082 6.082113069922621 -5 -4 -3
191 1 22.333059785491983 20.250747430853814 7.433256658972196 2 -2 7
772 1 24.17355547058112 21.67620799429241 7.061582459676451 2 -9 -7
606 1 25.26440812561973 19.9655130721386 5.799080640929648 -10 2 14
120 1 0.7165736507595567 23.364893988916382 6.464424657800748 4 -6 3
294 1 2.562430441933347 24.36746954766709 7.525253878695757 -12 -4 -17
485 1 7.405058193535172 22.93203980840224 6.1278156650092095 0 -8 2
669 1 6.27071597406526 23.910683543504728 7.933345354048812 -5 -8 -10
482 1 13.598828761056474 23.61726167696448 7.05580759033758 -3 8 2
911 1 15.096199777765271 21.995852407022586 6.082984659209241 -14 -2 -5
12 1 20.13756173404138 22.752038236023445 7.468062976887876 -10 -9 11
702 1 23.5746944988055 23.69365311596171 5.985711365975547 -1 -10 -14
627 1 3.5420798064899843 26.013381305443243 6.188633545917355 1 -1 -2
569 1 5.755832102981915 25.99435458555446 7.034369440403623 13 -3 -7
570 1 8.0491325877303 26.20680077387887 6.335590086973366 1 3 -7
334 1 10.116488346909252 26.017932205602822 7.533166128356754 8 -4 -6
918 1 13.041663760817531 26.74937167258786 5.681370599534383 2 -2 9
64 1 11.716432132384641 24.86146100952188 6.143648707925507 4 12 -7
4 1 15.061784393613724 25.233012172974853 8.091749910429087 -4 0 0
566 1 17.962057394802244 26.288277453170114 5.867352491888373 -4 6 5
170 1 17.340996167725137 25.979344532165072 8.095710130688893 -5 -24 12
82 1 20.260020395362076 25.881803175304057 5.632398454959614 0 9 5
857 1 21.630764506759537 24.53243256028381 7.017798254863551 2 9 -18
583 1 25.03396200597217 25.57253754949286 6.3399939056121015 22 0 9
534 1 1.472694072344189 1.4332384810956924 8.327163284558813 1 2 4
404 1 5.13938048464786 0.14697235184539412 8.900665720076782 -5 9 14
801 1 5.606922846854192 2.3866601497081406 8.533796358562137 9 -19 11
312 1 9.595045363577874 2.68575199615995 8.777905571326471 7 1 7
674 1 12.924442282502241 0.9916586407140361 9.331454661818652 3 9 -8
750 1 18.482790526544775 0.47885131478308524 9.486971556858531 -3 12 -8
35 1 17.47713855324987 2.5158752028626825 10.166081134867762 -3 2 -7
741 1 20.463258830308458 1.3065417353763826 8.408653026172026 11 1 13
264 1 22.55305297543922 0.8884609261908609 9.369124208472725 -7 5 9
197 1 26.405677414589935 0.6378545029683285 8.570019612818228 -1 14 -6
361 1 26.98116530884859 0.8020642356638213 10.82464978748403 -1 6 -1
42 1 1.119614154276511 3.8052218263606346 8.800551785724878 1 -12 4
888 1 4.704492696755754 3.733657938057426 10.242282851677835 -1 -9 3
435 1 3.00550059867443 5.125537557703272 9.384433015707488 -5 15 -8
546 1 13.59262987995766 3.226774831291937 9.581196902374433 9 11 10
575 1 15.761634271622222 3.0931856847668966 8.641219500029143 7 -8 -7
562 1 20.386552303622285 3.612420045682682 8.218374737683906 4 -12 2
355 1 19.1831600328679 4.16847146628261 10.136312396179111 -9 -12 -6
461 1 26.19196360084826 4.638481122852316 9.763294839090166 8 11 0
784 1 1.7373747923574197 6.663971512308838 10.720591537164303 -15 12 -1
941 1 7.02579879558607 6.96174543693513 9.881764956811802 -14 3 2
89 1 9.276447010394433 6.102175769536225 10.133034073112807 -2 -12 -7
620 1 13.22081816166493 6.670431881578808 8.297822900168669 3 -2 -11
826 1 13.059091196986332 7.243514797229758 10.579390800909664 0 -3 7
442 1 18.105019149251653 6.137937952729023 9.52769690136885 -6 -5 -12
146 1 20.00373971058236 7.091776738041221 8.495384672028864 0 1 -16
395 1 21.937708622640976 6.355544417608335 9.6241868130503 27 -12 -10
111 1 26.597452768032703 6.958342291735988 9.980522594009628 -13 -12 2
961 1 2.159137225247613 9.567738256891365 8.97848699372504 1 -1 -3
296 1 6.4071647011392905 10.270549726822315 9.870353691217268 -2 10 -5
44 1 8.094107049686535 8.962925251540442 8.915588090623835 7 7 3
34 1 10.248730461076498 9.701854006076832 9.701616325124954 -16 8 2
617 1 15.863333993773953 8.860227941307096 8.762613938399443 -6 3 12
650 1 14.211562525643764 10.58604846221723 9.071405176501813 1 -19 14
193 1 19.64690241629269 9.413522085118217 8.319909790855247 -18 7 -6
93 1 19.744440037156917 10.746937692695985 10.255924980048906 -6 0 5
636 1 22.904235045420318 8.312164632797787 10.553970284841427 13 11 -5
729 1 22.947123390611416 9.562624808255656 8.472985712774337 4 -2 1
685 1 27.052982903723432 10.237812199202525 8.527155336173466 -5 3 -3
358 1 2.2338370557806795 12.958238175512585 10.478190583511957 -14 -11 5
951 1 5.352669160017698 11.47202402659193 8.168293413170627 5 -2 -3
773 1 3.061111699437271 11.709719821293486 8.678884259116106 15 -2 -3
564 1 14.529201675281325 12.650939337283557 10.371296746429094 -2 6 -1
274 1 18.700826937945536 12.55049362933258 9.166055462477715 5 5 3
381 1 23.534154300045035 11.610113654933834 9.538852454057615 3 -3 -3
912 1 27.060847537909382 13.477807185071876 10.144929553929673 -8 -7 2
181 1 25.819270410552 11.481824957782864 10.22363618478094 -2 2 4
681 1 3.4100498773202177 14.951166982952815 10.708497135908948 -1 4 7
876 1 6.166037289032689 13.671428644349149 8.215756918067415 4 -2 -26
779 1 5.69316771716774 14.612146856848927 10.327480640285485 -4 15 2
206 1 8.28835417214146 16.208581810898167 8.327165119239645 13 3 -6
218 1 10.630273728095972 13.994825615274912 8.694790077997288 5 -3 12
391 1 11.655829591835404 16.125784128300545 8.393691936387533 -4 10 9
529 1 14.030609603284141 13.61412191843313 8.246195318527718 0 1 6
842 1 13.729035296220644 15.754751158520905 9.434181067904419 -2 -3 -1
966 1 18.29992699451052 16.17938474373129 9.285303098950797 6 3 -6
557 1 18.627849482801306 14.330781663553712 10.707917277352443 8 0 -4
904 1 20.405838419415925 16.040815797793808 8.17944448894533 -3 -11 -9
788 1 22.472752524173345 15.052209627869242 8.974777281176783 -3 -7 1
436 1 1.4949224155836596 18.34847746647337 10.118424459758524 6 -1 13
933 1 2.7189080299615243 16.578374714095677 9.18296625383604 -7 -4 6
369 1 4.751844978016261 17.593098180004727 8.575484211578761 7 7 7
434 1 6.514736777093146 16.69608429801211 9.81371521740069 -3 2 -12
144 1 9.991799987642873 17.234287122432427 9.591387814742545 2 -7 -9
937 1 15.344299147873713 17.522080116516488 9.57261511199774 3 5 1
686 1 20.80892989167532 17.812029588344142 9.74427047507188 9 -5 0
658 1 22.845232610940133 18.45605311169233 8.810139202400876 -6 -11 14
921 1 25.952796065543332 16.763202068137666 8.603902908145722 14 -7 -6
338 1 26.790970890593467 16.99219015600635 10.774131211427761 0 -6 3
498 1 0.9766809957362009 19.952567592409903 8.374714622211888 -2 -1 7
709 1 5.413936218610641 20.613786564787546 10.720277162154835 2 -15 15
407 1 5.786761158067526 19.692929183683532 8.579125434157815 -3 2 -6
943 1 10.134967495975175 19.476444944844086 9.082037267088241 1 -1 3
302 1 9.757812875580065 21.136492959499858 10.683157043663723 5 -2 -7
189 1 12.391967157715134 20.039460028768534 8.465101653274584 2 -7 4
245 1 14.606129145528344 19.770110610999183 9.310429374924142 13 -1 12
612 1 19.215730719677683 19.558405143226214 9.65937437971393 -15 6 0
988 1 20.866124944591984 21.1403810074744 9.030517713704391 9 10 5
32 1 1.5965644400560874 22.960759565261863 10.217861262315024 13 0 2
57 1 0.18995176390399152 22.192515787483774 8.501171472666043 8 7 12
427 1 4.222364587512306 22.902223359913854 8.305031116117759 10 7 5
158 1 3.8773998421585585 22.430475962345454 10.572834958460748 15 0 2
439 1 10.192703178729667 22.570416247931693 8.86477257391028 -6 13 18
808 1 12.524928064550648 22.363841487602173 8.75830639669403 -5 -3 -1
747 1 13.561045422465444 22.715899433161184 10.824935569323365 -1 10 -8
